Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
NOR,McLaren,46.0,0 days 00:01:35.635000,HARD,20.0,4.0,5.0,95.635,2024,Japan
NOR,McLaren,47.0,0 days 00:01:35.633000,HARD,21.0,4.0,5.0,95.633,2024,Japan
NOR,McLaren,48.0,0 days 00:01:35.677000,HARD,22.0,4.0,5.0,95.677,2024,Japan
NOR,McLaren,49.0,0 days 00:01:35.354000,HARD,23.0,4.0,5.0,95.354,2024,Japan
NOR,McLaren,50.0,0 days 00:01:35.268000,HARD,24.0,4.0,5.0,95.268,2024,Japan
NOR,McLaren,51.0,0 days 00:01:35.186000,HARD,25.0,4.0,5.0,95.186,2024,Japan
NOR,McLaren,52.0,0 days 00:01:35.832000,HARD,26.0,4.0,5.0,95.832,2024,Japan
NOR,McLaren,53.0,0 days 00:01:35.721000,HARD,27.0,4.0,5.0,95.721,2024,Japan
ALO,Aston Martin,1.0,0 days 00:02:20.526000,SOFT,1.0,1.0,5.0,140.526,2024,Japan
ALO,Aston Martin,4.0,0 days 00:01:37.453000,SOFT,4.0,2.0,5.0,97.453,2024,Japan
ALO,Aston Martin,5.0,0 days 00:01:37.532000,SOFT,5.0,2.0,5.0,97.532,2024,Japan
ALO,Aston Martin,6.0,0 days 00:01:37.861000,SOFT,6.0,2.0,5.0,97.861,2024,Japan
ALO,Aston Martin,7.0,0 days 00:01:38.203000,SOFT,7.0,2.0,5.0,98.203,2024,Japan
ALO,Aston Martin,8.0,0 days 00:01:38.461000,SOFT,8.0,2.0,5.0,98.461,2024,Japan
ALO,Aston Martin,9.0,0 days 00:01:38.884000,SOFT,9.0,2.0,5.0,98.884,2024,Japan
ALO,Aston Martin,10.0,0 days 00:01:38.781000,SOFT,10.0,2.0,5.0,98.781,2024,Japan
ALO,Aston Martin,11.0,0 days 00:01:38.943000,SOFT,11.0,2.0,5.0,98.943,2024,Japan
ALO,Aston Martin,12.0,0 days 00:01:38.744000,SOFT,12.0,2.0,4.0,98.744,2024,Japan
ALO,Aston Martin,13.0,0 days 00:01:40.816000,SOFT,13.0,2.0,5.0,100.816,2024,Japan
ALO,Aston Martin,14.0,0 days 00:01:56.544000,MEDIUM,1.0,3.0,8.0,116.544,2024,Japan
ALO,Aston Martin,15.0,0 days 00:01:37.453000,MEDIUM,2.0,3.0,8.0,97.453,2024,Japan
ALO,Aston Martin,16.0,0 days 00:01:37.021000,MEDIUM,3.0,3.0,8.0,97.021,2024,Japan
ALO,Aston Martin,17.0,0 days 00:01:36.999000,MEDIUM,4.0,3.0,8.0,96.999,2024,Japan
ALO,Aston Martin,18.0,0 days 00:01:37.031000,MEDIUM,5.0,3.0,8.0,97.031,2024,Japan
ALO,Aston Martin,19.0,0 days 00:01:36.821000,MEDIUM,6.0,3.0,8.0,96.821,2024,Japan
ALO,Aston Martin,20.0,0 days 00:01:37.615000,MEDIUM,7.0,3.0,8.0,97.615,2024,Japan
ALO,Aston Martin,21.0,0 days 00:01:37.565000,MEDIUM,8.0,3.0,8.0,97.565,2024,Japan
ALO,Aston Martin,22.0,0 days 00:01:37.721000,MEDIUM,9.0,3.0,6.0,97.721,2024,Japan
ALO,Aston Martin,23.0,0 days 00:01:37.640000,MEDIUM,10.0,3.0,6.0,97.64,2024,Japan
ALO,Aston Martin,24.0,0 days 00:01:37.435000,MEDIUM,11.0,3.0,6.0,97.435,2024,Japan
ALO,Aston Martin,25.0,0 days 00:01:37.423000,MEDIUM,12.0,3.0,6.0,97.423,2024,Japan
ALO,Aston Martin,26.0,0 days 00:01:37.289000,MEDIUM,13.0,3.0,6.0,97.289,2024,Japan
ALO,Aston Martin,27.0,0 days 00:01:37.359000,MEDIUM,14.0,3.0,4.0,97.359,2024,Japan
ALO,Aston Martin,28.0,0 days 00:01:37.341000,MEDIUM,15.0,3.0,4.0,97.341,2024,Japan
ALO,Aston Martin,29.0,0 days 00:01:37.782000,MEDIUM,16.0,3.0,4.0,97.782,2024,Japan
ALO,Aston Martin,30.0,0 days 00:01:37.643000,MEDIUM,17.0,3.0,4.0,97.643,2024,Japan
ALO,Aston Martin,31.0,0 days 00:01:37.451000,MEDIUM,18.0,3.0,4.0,97.451,2024,Japan
ALO,Aston Martin,32.0,0 days 00:01:37.635000,MEDIUM,19.0,3.0,4.0,97.635,2024,Japan
ALO,Aston Martin,33.0,0 days 00:01:39.794000,MEDIUM,20.0,3.0,4.0,99.794,2024,Japan
ALO,Aston Martin,34.0,0 days 00:01:55.043000,HARD,1.0,4.0,8.0,115.043,2024,Japan
ALO,Aston Martin,35.0,0 days 00:01:35.771000,HARD,2.0,4.0,8.0,95.771,2024,Japan
ALO,Aston Martin,36.0,0 days 00:01:35.353000,HARD,3.0,4.0,8.0,95.353,2024,Japan
ALO,Aston Martin,37.0,0 days 00:01:35.381000,HARD,4.0,4.0,8.0,95.381,2024,Japan
ALO,Aston Martin,38.0,0 days 00:01:35.487000,HARD,5.0,4.0,7.0,95.487,2024,Japan
ALO,Aston Martin,39.0,0 days 00:01:35.970000,HARD,6.0,4.0,7.0,95.97,2024,Japan
ALO,Aston Martin,40.0,0 days 00:01:35.808000,HARD,7.0,4.0,6.0,95.808,2024,Japan
ALO,Aston Martin,41.0,0 days 00:01:35.574000,HARD,8.0,4.0,6.0,95.574,2024,Japan
ALO,Aston Martin,42.0,0 days 00:01:37.292000,HARD,9.0,4.0,6.0,97.292,2024,Japan
ALO,Aston Martin,43.0,0 days 00:01:36.092000,HARD,10.0,4.0,6.0,96.092,2024,Japan
ALO,Aston Martin,44.0,0 days 00:01:35.615000,HARD,11.0,4.0,6.0,95.615,2024,Japan
ALO,Aston Martin,45.0,0 days 00:01:35.636000,HARD,12.0,4.0,6.0,95.636,2024,Japan
ALO,Aston Martin,46.0,0 days 00:01:35.827000,HARD,13.0,4.0,6.0,95.827,2024,Japan
ALO,Aston Martin,47.0,0 days 00:01:35.862000,HARD,14.0,4.0,6.0,95.862,2024,Japan
ALO,Aston Martin,48.0,0 days 00:01:35.861000,HARD,15.0,4.0,6.0,95.861,2024,Japan
ALO,Aston Martin,49.0,0 days 00:01:35.831000,HARD,16.0,4.0,6.0,95.831,2024,Japan
ALO,Aston Martin,50.0,0 days 00:01:36.008000,HARD,17.0,4.0,6.0,96.008,2024,Japan
ALO,Aston Martin,51.0,0 days 00:01:36.069000,HARD,18.0,4.0,6.0,96.069,2024,Japan
ALO,Aston Martin,52.0,0 days 00:01:35.633000,HARD,19.0,4.0,6.0,95.633,2024,Japan
ALO,Aston Martin,53.0,0 days 00:01:34.726000,HARD,20.0,4.0,6.0,94.726,2024,Japan
RUS,Mercedes,1.0,0 days 00:02:39.587000,MEDIUM,1.0,1.0,9.0,159.587,2024,Japan
RUS,Mercedes,4.0,0 days 00:01:38.976000,HARD,3.0,2.0,10.0,98.976,2024,Japan
RUS,Mercedes,5.0,0 days 00:01:37.737000,HARD,4.0,2.0,9.0,97.737,2024,Japan
RUS,Mercedes,6.0,0 days 00:01:38.392000,HARD,5.0,2.0,9.0,98.392,2024,Japan
RUS,Mercedes,7.0,0 days 00:01:38.070000,HARD,6.0,2.0,9.0,98.07,2024,Japan
RUS,Mercedes,8.0,0 days 00:01:38.192000,HARD,7.0,2.0,9.0,98.192,2024,Japan
RUS,Mercedes,9.0,0 days 00:01:38.253000,HARD,8.0,2.0,9.0,98.253,2024,Japan
RUS,Mercedes,10.0,0 days 00:01:38.368000,HARD,9.0,2.0,9.0,98.368,2024,Japan
RUS,Mercedes,11.0,0 days 00:01:38.949000,HARD,10.0,2.0,9.0,98.949,2024,Japan
RUS,Mercedes,12.0,0 days 00:01:39.212000,HARD,11.0,2.0,8.0,99.212,2024,Japan
RUS,Mercedes,13.0,0 days 00:01:38.989000,HARD,12.0,2.0,6.0,98.989,2024,Japan
RUS,Mercedes,14.0,0 days 00:01:38.428000,HARD,13.0,2.0,5.0,98.428,2024,Japan
RUS,Mercedes,15.0,0 days 00:01:38.565000,HARD,14.0,2.0,5.0,98.565,2024,Japan
RUS,Mercedes,16.0,0 days 00:01:38.658000,HARD,15.0,2.0,3.0,98.658,2024,Japan
RUS,Mercedes,17.0,0 days 00:01:39.417000,HARD,16.0,2.0,3.0,99.417,2024,Japan
RUS,Mercedes,18.0,0 days 00:01:40.317000,HARD,17.0,2.0,5.0,100.317,2024,Japan
RUS,Mercedes,19.0,0 days 00:01:38.392000,HARD,18.0,2.0,5.0,98.392,2024,Japan
RUS,Mercedes,20.0,0 days 00:01:38.463000,HARD,19.0,2.0,5.0,98.463,2024,Japan
RUS,Mercedes,21.0,0 days 00:01:39.492000,HARD,20.0,2.0,6.0,99.492,2024,Japan
RUS,Mercedes,22.0,0 days 00:01:40.895000,HARD,21.0,2.0,7.0,100.895,2024,Japan
RUS,Mercedes,23.0,0 days 00:01:55.552000,HARD,1.0,3.0,9.0,115.552,2024,Japan
RUS,Mercedes,24.0,0 days 00:01:35.149000,HARD,2.0,3.0,8.0,95.149,2024,Japan
RUS,Mercedes,25.0,0 days 00:01:35.673000,HARD,3.0,3.0,8.0,95.673,2024,Japan
RUS,Mercedes,26.0,0 days 00:01:35.775000,HARD,4.0,3.0,8.0,95.775,2024,Japan
RUS,Mercedes,27.0,0 days 00:01:37.280000,HARD,5.0,3.0,7.0,97.28,2024,Japan
RUS,Mercedes,28.0,0 days 00:01:37.564000,HARD,6.0,3.0,8.0,97.564,2024,Japan
RUS,Mercedes,29.0,0 days 00:01:36.699000,HARD,7.0,3.0,8.0,96.699,2024,Japan
RUS,Mercedes,30.0,0 days 00:01:36.493000,HARD,8.0,3.0,8.0,96.493,2024,Japan
RUS,Mercedes,31.0,0 days 00:01:36.776000,HARD,9.0,3.0,8.0,96.776,2024,Japan
RUS,Mercedes,32.0,0 days 00:01:36.744000,HARD,10.0,3.0,8.0,96.744,2024,Japan
RUS,Mercedes,33.0,0 days 00:01:36.383000,HARD,11.0,3.0,7.0,96.383,2024,Japan
RUS,Mercedes,34.0,0 days 00:01:36.704000,HARD,12.0,3.0,6.0,96.704,2024,Japan
RUS,Mercedes,35.0,0 days 00:01:36.470000,HARD,13.0,3.0,6.0,96.47,2024,Japan
RUS,Mercedes,36.0,0 days 00:01:36.468000,HARD,14.0,3.0,6.0,96.468,2024,Japan
RUS,Mercedes,37.0,0 days 00:01:38.830000,HARD,15.0,3.0,5.0,98.83,2024,Japan
RUS,Mercedes,38.0,0 days 00:01:53.925000,MEDIUM,2.0,4.0,9.0,113.925,2024,Japan
RUS,Mercedes,39.0,0 days 00:01:34.404000,MEDIUM,3.0,4.0,9.0,94.404,2024,Japan
RUS,Mercedes,40.0,0 days 00:01:34.537000,MEDIUM,4.0,4.0,8.0,94.537,2024,Japan
RUS,Mercedes,41.0,0 days 00:01:34.541000,MEDIUM,5.0,4.0,8.0,94.541,2024,Japan
RUS,Mercedes,42.0,0 days 00:01:35.299000,MEDIUM,6.0,4.0,8.0,95.299,2024,Japan
RUS,Mercedes,43.0,0 days 00:01:35.141000,MEDIUM,7.0,4.0,8.0,95.141,2024,Japan
RUS,Mercedes,44.0,0 days 00:01:34.834000,MEDIUM,8.0,4.0,8.0,94.834,2024,Japan
RUS,Mercedes,45.0,0 days 00:01:34.913000,MEDIUM,9.0,4.0,8.0,94.913,2024,Japan
RUS,Mercedes,46.0,0 days 00:01:35.115000,MEDIUM,10.0,4.0,8.0,95.115,2024,Japan
RUS,Mercedes,47.0,0 days 00:01:35.317000,MEDIUM,11.0,4.0,8.0,95.317,2024,Japan
RUS,Mercedes,48.0,0 days 00:01:35.423000,MEDIUM,12.0,4.0,8.0,95.423,2024,Japan
RUS,Mercedes,49.0,0 days 00:01:36.024000,MEDIUM,13.0,4.0,8.0,96.024,2024,Japan
RUS,Mercedes,50.0,0 days 00:01:36.465000,MEDIUM,14.0,4.0,8.0,96.465,2024,Japan
RUS,Mercedes,51.0,0 days 00:01:35.429000,MEDIUM,15.0,4.0,8.0,95.429,2024,Japan
RUS,Mercedes,52.0,0 days 00:01:35.743000,MEDIUM,16.0,4.0,8.0,95.743,2024,Japan
RUS,Mercedes,53.0,0 days 00:01:34.902000,MEDIUM,17.0,4.0,7.0,94.902,2024,Japan
PIA,McLaren,1.0,0 days 00:02:24.356000,MEDIUM,1.0,1.0,6.0,144.356,2024,Japan
PIA,McLaren,4.0,0 days 00:01:37.734000,MEDIUM,4.0,2.0,6.0,97.734,2024,Japan
PIA,McLaren,5.0,0 days 00:01:37.631000,MEDIUM,5.0,2.0,6.0,97.631,2024,Japan
PIA,McLaren,6.0,0 days 00:01:38.141000,MEDIUM,6.0,2.0,6.0,98.141,2024,Japan
PIA,McLaren,7.0,0 days 00:01:38.191000,MEDIUM,7.0,2.0,6.0,98.191,2024,Japan
PIA,McLaren,8.0,0 days 00:01:38.222000,MEDIUM,8.0,2.0,6.0,98.222,2024,Japan
PIA,McLaren,9.0,0 days 00:01:38.500000,MEDIUM,9.0,2.0,6.0,98.5,2024,Japan
PIA,McLaren,10.0,0 days 00:01:39.011000,MEDIUM,10.0,2.0,6.0,99.011,2024,Japan
PIA,McLaren,11.0,0 days 00:01:39.245000,MEDIUM,11.0,2.0,6.0,99.245,2024,Japan
PIA,McLaren,12.0,0 days 00:01:41.083000,MEDIUM,12.0,2.0,6.0,101.083,2024,Japan
PIA,McLaren,13.0,0 days 00:01:58.558000,HARD,1.0,3.0,11.0,118.558,2024,Japan
PIA,McLaren,14.0,0 days 00:01:37.675000,HARD,2.0,3.0,9.0,97.675,2024,Japan
PIA,McLaren,15.0,0 days 00:01:37.377000,HARD,3.0,3.0,9.0,97.377,2024,Japan
PIA,McLaren,16.0,0 days 00:01:37.058000,HARD,4.0,3.0,9.0,97.058,2024,Japan
PIA,McLaren,17.0,0 days 00:01:36.747000,HARD,5.0,3.0,9.0,96.747,2024,Japan
PIA,McLaren,18.0,0 days 00:01:36.822000,HARD,6.0,3.0,9.0,96.822,2024,Japan
PIA,McLaren,19.0,0 days 00:01:36.782000,HARD,7.0,3.0,9.0,96.782,2024,Japan
PIA,McLaren,20.0,0 days 00:01:36.984000,HARD,8.0,3.0,9.0,96.984,2024,Japan
PIA,McLaren,21.0,0 days 00:01:37.416000,HARD,9.0,3.0,9.0,97.416,2024,Japan
PIA,McLaren,22.0,0 days 00:01:38.625000,HARD,10.0,3.0,9.0,98.625,2024,Japan
PIA,McLaren,23.0,0 days 00:01:38.919000,HARD,11.0,3.0,7.0,98.919,2024,Japan
PIA,McLaren,24.0,0 days 00:01:37.175000,HARD,12.0,3.0,7.0,97.175,2024,Japan
PIA,McLaren,25.0,0 days 00:01:37.776000,HARD,13.0,3.0,7.0,97.776,2024,Japan
PIA,McLaren,26.0,0 days 00:01:37.364000,HARD,14.0,3.0,7.0,97.364,2024,Japan
PIA,McLaren,27.0,0 days 00:01:37.389000,HARD,15.0,3.0,5.0,97.389,2024,Japan
PIA,McLaren,28.0,0 days 00:01:37.438000,HARD,16.0,3.0,5.0,97.438,2024,Japan
PIA,McLaren,29.0,0 days 00:01:37.771000,HARD,17.0,3.0,5.0,97.771,2024,Japan
PIA,McLaren,30.0,0 days 00:01:37.946000,HARD,18.0,3.0,5.0,97.946,2024,Japan
PIA,McLaren,31.0,0 days 00:01:37.845000,HARD,19.0,3.0,5.0,97.845,2024,Japan
PIA,McLaren,32.0,0 days 00:01:39.482000,HARD,20.0,3.0,6.0,99.482,2024,Japan
PIA,McLaren,33.0,0 days 00:01:55.493000,HARD,1.0,4.0,9.0,115.493,2024,Japan
PIA,McLaren,34.0,0 days 00:01:35.255000,HARD,2.0,4.0,9.0,95.255,2024,Japan
PIA,McLaren,35.0,0 days 00:01:34.802000,HARD,3.0,4.0,9.0,94.802,2024,Japan
PIA,McLaren,36.0,0 days 00:01:35.128000,HARD,4.0,4.0,9.0,95.128,2024,Japan
PIA,McLaren,37.0,0 days 00:01:35.400000,HARD,5.0,4.0,9.0,95.4,2024,Japan
PIA,McLaren,38.0,0 days 00:01:35.267000,HARD,6.0,4.0,8.0,95.267,2024,Japan
PIA,McLaren,39.0,0 days 00:01:36.036000,HARD,7.0,4.0,8.0,96.036,2024,Japan
PIA,McLaren,40.0,0 days 00:01:35.888000,HARD,8.0,4.0,7.0,95.888,2024,Japan
PIA,McLaren,41.0,0 days 00:01:35.545000,HARD,9.0,4.0,7.0,95.545,2024,Japan
PIA,McLaren,42.0,0 days 00:01:37.548000,HARD,10.0,4.0,7.0,97.548,2024,Japan
PIA,McLaren,43.0,0 days 00:01:35.841000,HARD,11.0,4.0,7.0,95.841,2024,Japan
PIA,McLaren,44.0,0 days 00:01:35.539000,HARD,12.0,4.0,7.0,95.539,2024,Japan
PIA,McLaren,45.0,0 days 00:01:35.648000,HARD,13.0,4.0,7.0,95.648,2024,Japan
PIA,McLaren,46.0,0 days 00:01:35.755000,HARD,14.0,4.0,7.0,95.755,2024,Japan
PIA,McLaren,47.0,0 days 00:01:35.891000,HARD,15.0,4.0,7.0,95.891,2024,Japan
PIA,McLaren,48.0,0 days 00:01:35.898000,HARD,16.0,4.0,7.0,95.898,2024,Japan
PIA,McLaren,49.0,0 days 00:01:36.179000,HARD,17.0,4.0,7.0,96.179,2024,Japan
PIA,McLaren,50.0,0 days 00:01:36.228000,HARD,18.0,4.0,7.0,96.228,2024,Japan
PIA,McLaren,51.0,0 days 00:01:35.429000,HARD,19.0,4.0,7.0,95.429,2024,Japan
PIA,McLaren,52.0,0 days 00:01:36.164000,HARD,20.0,4.0,7.0,96.164,2024,Japan
PIA,McLaren,53.0,0 days 00:01:36.611000,HARD,21.0,4.0,8.0,96.611,2024,Japan
HAM,Mercedes,1.0,0 days 00:02:32.716000,MEDIUM,1.0,1.0,7.0,152.716,2024,Japan
HAM,Mercedes,4.0,0 days 00:01:38.303000,HARD,3.0,2.0,8.0,98.303,2024,Japan
HAM,Mercedes,5.0,0 days 00:01:38.139000,HARD,4.0,2.0,8.0,98.139,2024,Japan
HAM,Mercedes,6.0,0 days 00:01:38.190000,HARD,5.0,2.0,8.0,98.19,2024,Japan
HAM,Mercedes,7.0,0 days 00:01:38.374000,HARD,6.0,2.0,8.0,98.374,2024,Japan
HAM,Mercedes,8.0,0 days 00:01:38.096000,HARD,7.0,2.0,8.0,98.096,2024,Japan
HAM,Mercedes,9.0,0 days 00:01:38.533000,HARD,8.0,2.0,8.0,98.533,2024,Japan
HAM,Mercedes,10.0,0 days 00:01:38.703000,HARD,9.0,2.0,8.0,98.703,2024,Japan
HAM,Mercedes,11.0,0 days 00:01:39.292000,HARD,10.0,2.0,8.0,99.292,2024,Japan
HAM,Mercedes,12.0,0 days 00:01:39.202000,HARD,11.0,2.0,7.0,99.202,2024,Japan
HAM,Mercedes,13.0,0 days 00:01:40.240000,HARD,12.0,2.0,7.0,100.24,2024,Japan
HAM,Mercedes,14.0,0 days 00:01:39.053000,HARD,13.0,2.0,6.0,99.053,2024,Japan
HAM,Mercedes,15.0,0 days 00:01:38.915000,HARD,14.0,2.0,6.0,98.915,2024,Japan
HAM,Mercedes,16.0,0 days 00:01:38.693000,HARD,15.0,2.0,4.0,98.693,2024,Japan
HAM,Mercedes,17.0,0 days 00:01:40.530000,HARD,16.0,2.0,6.0,100.53,2024,Japan
HAM,Mercedes,18.0,0 days 00:01:39.304000,HARD,17.0,2.0,6.0,99.304,2024,Japan
HAM,Mercedes,19.0,0 days 00:01:39.352000,HARD,18.0,2.0,7.0,99.352,2024,Japan
HAM,Mercedes,20.0,0 days 00:01:38.619000,HARD,19.0,2.0,7.0,98.619,2024,Japan
HAM,Mercedes,21.0,0 days 00:01:38.642000,HARD,20.0,2.0,7.0,98.642,2024,Japan
HAM,Mercedes,22.0,0 days 00:01:39.823000,HARD,21.0,2.0,8.0,99.823,2024,Japan
HAM,Mercedes,23.0,0 days 00:01:41.466000,HARD,22.0,2.0,8.0,101.466,2024,Japan
HAM,Mercedes,24.0,0 days 00:01:55.127000,HARD,1.0,3.0,9.0,115.127,2024,Japan
HAM,Mercedes,25.0,0 days 00:01:35.432000,HARD,2.0,3.0,9.0,95.432,2024,Japan
HAM,Mercedes,26.0,0 days 00:01:35.447000,HARD,3.0,3.0,9.0,95.447,2024,Japan
HAM,Mercedes,27.0,0 days 00:01:36.135000,HARD,4.0,3.0,9.0,96.135,2024,Japan
HAM,Mercedes,28.0,0 days 00:01:36.295000,HARD,5.0,3.0,9.0,96.295,2024,Japan
HAM,Mercedes,29.0,0 days 00:01:36.746000,HARD,6.0,3.0,9.0,96.746,2024,Japan
HAM,Mercedes,30.0,0 days 00:01:36.399000,HARD,7.0,3.0,9.0,96.399,2024,Japan
HAM,Mercedes,31.0,0 days 00:01:36.586000,HARD,8.0,3.0,9.0,96.586,2024,Japan
HAM,Mercedes,32.0,0 days 00:01:36.601000,HARD,9.0,3.0,9.0,96.601,2024,Japan
HAM,Mercedes,33.0,0 days 00:01:36.444000,HARD,10.0,3.0,8.0,96.444,2024,Japan
HAM,Mercedes,34.0,0 days 00:01:36.707000,HARD,11.0,3.0,7.0,96.707,2024,Japan
HAM,Mercedes,35.0,0 days 00:01:36.514000,HARD,12.0,3.0,7.0,96.514,2024,Japan
HAM,Mercedes,36.0,0 days 00:01:36.191000,HARD,13.0,3.0,7.0,96.191,2024,Japan
HAM,Mercedes,37.0,0 days 00:01:36.622000,HARD,14.0,3.0,6.0,96.622,2024,Japan
HAM,Mercedes,38.0,0 days 00:01:37.458000,HARD,15.0,3.0,6.0,97.458,2024,Japan
HAM,Mercedes,39.0,0 days 00:01:39.030000,HARD,16.0,3.0,6.0,99.03,2024,Japan
HAM,Mercedes,40.0,0 days 00:01:54.409000,MEDIUM,2.0,4.0,9.0,114.409,2024,Japan
HAM,Mercedes,41.0,0 days 00:01:33.952000,MEDIUM,3.0,4.0,9.0,93.952,2024,Japan
HAM,Mercedes,42.0,0 days 00:01:34.238000,MEDIUM,4.0,4.0,9.0,94.238,2024,Japan
HAM,Mercedes,43.0,0 days 00:01:34.082000,MEDIUM,5.0,4.0,9.0,94.082,2024,Japan
HAM,Mercedes,44.0,0 days 00:01:34.337000,MEDIUM,6.0,4.0,9.0,94.337,2024,Japan
HAM,Mercedes,45.0,0 days 00:01:34.791000,MEDIUM,7.0,4.0,9.0,94.791,2024,Japan
HAM,Mercedes,46.0,0 days 00:01:34.798000,MEDIUM,8.0,4.0,9.0,94.798,2024,Japan
HAM,Mercedes,47.0,0 days 00:01:34.679000,MEDIUM,9.0,4.0,9.0,94.679,2024,Japan
HAM,Mercedes,48.0,0 days 00:01:34.900000,MEDIUM,10.0,4.0,9.0,94.9,2024,Japan
HAM,Mercedes,49.0,0 days 00:01:35.047000,MEDIUM,11.0,4.0,9.0,95.047,2024,Japan
HAM,Mercedes,50.0,0 days 00:01:35.430000,MEDIUM,12.0,4.0,9.0,95.43,2024,Japan
HAM,Mercedes,51.0,0 days 00:01:35.476000,MEDIUM,13.0,4.0,9.0,95.476,2024,Japan
HAM,Mercedes,52.0,0 days 00:01:35.235000,MEDIUM,14.0,4.0,9.0,95.235,2024,Japan
HAM,Mercedes,53.0,0 days 00:01:35.773000,MEDIUM,15.0,4.0,9.0,95.773,2024,Japan
TSU,RB,1.0,0 days 00:02:47.566000,MEDIUM,1.0,1.0,12.0,167.566,2024,Japan
TSU,RB,4.0,0 days 00:01:39.108000,SOFT,6.0,2.0,9.0,99.108,2024,Japan
TSU,RB,5.0,0 days 00:01:39.508000,SOFT,7.0,2.0,10.0,99.508,2024,Japan
TSU,RB,6.0,0 days 00:01:38.887000,SOFT,8.0,2.0,10.0,98.887,2024,Japan
TSU,RB,7.0,0 days 00:01:40.998000,SOFT,9.0,2.0,10.0,100.998,2024,Japan
TSU,RB,8.0,0 days 00:01:58.044000,HARD,1.0,3.0,16.0,118.044,2024,Japan
TSU,RB,9.0,0 days 00:01:37.170000,HARD,2.0,3.0,16.0,97.17,2024,Japan
TSU,RB,10.0,0 days 00:01:37.496000,HARD,3.0,3.0,16.0,97.496,2024,Japan
TSU,RB,11.0,0 days 00:01:37.895000,HARD,4.0,3.0,16.0,97.895,2024,Japan
TSU,RB,12.0,0 days 00:01:40.057000,HARD,5.0,3.0,16.0,100.057,2024,Japan
TSU,RB,13.0,0 days 00:01:38.980000,HARD,6.0,3.0,14.0,98.98,2024,Japan
TSU,RB,14.0,0 days 00:01:38.510000,HARD,7.0,3.0,14.0,98.51,2024,Japan
TSU,RB,15.0,0 days 00:01:39.925000,HARD,8.0,3.0,14.0,99.925,2024,Japan
TSU,RB,16.0,0 days 00:01:40.096000,HARD,9.0,3.0,14.0,100.096,2024,Japan
TSU,RB,17.0,0 days 00:01:37.944000,HARD,10.0,3.0,13.0,97.944,2024,Japan
TSU,RB,18.0,0 days 00:01:39.270000,HARD,11.0,3.0,13.0,99.27,2024,Japan
TSU,RB,19.0,0 days 00:01:39.658000,HARD,12.0,3.0,13.0,99.658,2024,Japan
TSU,RB,20.0,0 days 00:01:39.100000,HARD,13.0,3.0,13.0,99.1,2024,Japan
TSU,RB,21.0,0 days 00:01:39.562000,HARD,14.0,3.0,13.0,99.562,2024,Japan
TSU,RB,22.0,0 days 00:01:41.916000,HARD,15.0,3.0,14.0,101.916,2024,Japan
TSU,RB,23.0,0 days 00:01:57.251000,HARD,1.0,4.0,11.0,117.251,2024,Japan
TSU,RB,24.0,0 days 00:01:36.637000,HARD,2.0,4.0,11.0,96.637,2024,Japan
TSU,RB,25.0,0 days 00:01:37.073000,HARD,3.0,4.0,11.0,97.073,2024,Japan
TSU,RB,26.0,0 days 00:01:37.037000,HARD,4.0,4.0,11.0,97.037,2024,Japan
TSU,RB,27.0,0 days 00:01:37.184000,HARD,5.0,4.0,11.0,97.184,2024,Japan
TSU,RB,28.0,0 days 00:01:37.227000,HARD,6.0,4.0,11.0,97.227,2024,Japan
TSU,RB,29.0,0 days 00:01:37.319000,HARD,7.0,4.0,11.0,97.319,2024,Japan
TSU,RB,30.0,0 days 00:01:37.617000,HARD,8.0,4.0,11.0,97.617,2024,Japan
TSU,RB,31.0,0 days 00:01:37.676000,HARD,9.0,4.0,11.0,97.676,2024,Japan
TSU,RB,32.0,0 days 00:01:38.624000,HARD,10.0,4.0,11.0,98.624,2024,Japan
TSU,RB,33.0,0 days 00:01:38.692000,HARD,11.0,4.0,10.0,98.692,2024,Japan
TSU,RB,34.0,0 days 00:01:37.793000,HARD,12.0,4.0,10.0,97.793,2024,Japan
TSU,RB,35.0,0 days 00:01:37.626000,HARD,13.0,4.0,10.0,97.626,2024,Japan
TSU,RB,36.0,0 days 00:01:37.103000,HARD,14.0,4.0,10.0,97.103,2024,Japan
TSU,RB,37.0,0 days 00:01:37.419000,HARD,15.0,4.0,10.0,97.419,2024,Japan
TSU,RB,38.0,0 days 00:01:37.442000,HARD,16.0,4.0,10.0,97.442,2024,Japan
TSU,RB,39.0,0 days 00:01:37.595000,HARD,17.0,4.0,10.0,97.595,2024,Japan
TSU,RB,40.0,0 days 00:01:37.441000,HARD,18.0,4.0,10.0,97.441,2024,Japan
TSU,RB,41.0,0 days 00:01:37.297000,HARD,19.0,4.0,10.0,97.297,2024,Japan
TSU,RB,42.0,0 days 00:01:37.493000,HARD,20.0,4.0,10.0,97.493,2024,Japan
TSU,RB,43.0,0 days 00:01:37.498000,HARD,21.0,4.0,10.0,97.498,2024,Japan
TSU,RB,44.0,0 days 00:01:37.329000,HARD,22.0,4.0,10.0,97.329,2024,Japan
TSU,RB,45.0,0 days 00:01:37.250000,HARD,23.0,4.0,10.0,97.25,2024,Japan
TSU,RB,46.0,0 days 00:01:37.046000,HARD,24.0,4.0,10.0,97.046,2024,Japan
TSU,RB,47.0,0 days 00:01:37.106000,HARD,25.0,4.0,10.0,97.106,2024,Japan
