Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
RUS,Mercedes,15.0,0 days 00:01:36.922000,HARD,4.0,2.0,4.0,96.922,2024,Bahrain
RUS,Mercedes,16.0,0 days 00:01:36.683000,HARD,5.0,2.0,3.0,96.683,2024,Bahrain
RUS,Mercedes,17.0,0 days 00:01:36.234000,HARD,6.0,2.0,3.0,96.234,2024,Bahrain
RUS,Mercedes,18.0,0 days 00:01:37.819000,HARD,7.0,2.0,4.0,97.819,2024,Bahrain
RUS,Mercedes,19.0,0 days 00:01:37.233000,HARD,8.0,2.0,4.0,97.233,2024,Bahrain
RUS,Mercedes,20.0,0 days 00:01:36.732000,HARD,9.0,2.0,4.0,96.732,2024,Bahrain
RUS,Mercedes,21.0,0 days 00:01:36.769000,HARD,10.0,2.0,4.0,96.769,2024,Bahrain
RUS,Mercedes,22.0,0 days 00:01:36.992000,HARD,11.0,2.0,4.0,96.992,2024,Bahrain
RUS,Mercedes,23.0,0 days 00:01:36.954000,HARD,12.0,2.0,4.0,96.954,2024,Bahrain
RUS,Mercedes,24.0,0 days 00:01:36.736000,HARD,13.0,2.0,4.0,96.736,2024,Bahrain
RUS,Mercedes,25.0,0 days 00:01:36.928000,HARD,14.0,2.0,4.0,96.928,2024,Bahrain
RUS,Mercedes,26.0,0 days 00:01:36.801000,HARD,15.0,2.0,4.0,96.801,2024,Bahrain
RUS,Mercedes,27.0,0 days 00:01:36.815000,HARD,16.0,2.0,4.0,96.815,2024,Bahrain
RUS,Mercedes,28.0,0 days 00:01:36.911000,HARD,17.0,2.0,4.0,96.911,2024,Bahrain
RUS,Mercedes,29.0,0 days 00:01:37.066000,HARD,18.0,2.0,4.0,97.066,2024,Bahrain
RUS,Mercedes,30.0,0 days 00:01:37.186000,HARD,19.0,2.0,4.0,97.186,2024,Bahrain
RUS,Mercedes,31.0,0 days 00:01:39.405000,HARD,20.0,2.0,5.0,99.405,2024,Bahrain
RUS,Mercedes,32.0,0 days 00:01:57.267000,HARD,1.0,3.0,9.0,117.267,2024,Bahrain
RUS,Mercedes,33.0,0 days 00:01:35.838000,HARD,2.0,3.0,9.0,95.838,2024,Bahrain
RUS,Mercedes,34.0,0 days 00:01:35.241000,HARD,3.0,3.0,6.0,95.241,2024,Bahrain
RUS,Mercedes,35.0,0 days 00:01:35.772000,HARD,4.0,3.0,4.0,95.772,2024,Bahrain
RUS,Mercedes,36.0,0 days 00:01:35.434000,HARD,5.0,3.0,4.0,95.434,2024,Bahrain
RUS,Mercedes,37.0,0 days 00:01:35.481000,HARD,6.0,3.0,4.0,95.481,2024,Bahrain
RUS,Mercedes,38.0,0 days 00:01:35.479000,HARD,7.0,3.0,4.0,95.479,2024,Bahrain
RUS,Mercedes,39.0,0 days 00:01:35.204000,HARD,8.0,3.0,4.0,95.204,2024,Bahrain
RUS,Mercedes,40.0,0 days 00:01:35.065000,HARD,9.0,3.0,4.0,95.065,2024,Bahrain
RUS,Mercedes,41.0,0 days 00:01:35.093000,HARD,10.0,3.0,4.0,95.093,2024,Bahrain
RUS,Mercedes,42.0,0 days 00:01:35.136000,HARD,11.0,3.0,4.0,95.136,2024,Bahrain
RUS,Mercedes,43.0,0 days 00:01:35.193000,HARD,12.0,3.0,4.0,95.193,2024,Bahrain
RUS,Mercedes,44.0,0 days 00:01:35.162000,HARD,13.0,3.0,4.0,95.162,2024,Bahrain
RUS,Mercedes,45.0,0 days 00:01:35.276000,HARD,14.0,3.0,4.0,95.276,2024,Bahrain
RUS,Mercedes,46.0,0 days 00:01:36.657000,HARD,15.0,3.0,5.0,96.657,2024,Bahrain
RUS,Mercedes,47.0,0 days 00:01:35.805000,HARD,16.0,3.0,5.0,95.805,2024,Bahrain
RUS,Mercedes,48.0,0 days 00:01:36.059000,HARD,17.0,3.0,5.0,96.059,2024,Bahrain
RUS,Mercedes,49.0,0 days 00:01:35.954000,HARD,18.0,3.0,5.0,95.954,2024,Bahrain
RUS,Mercedes,50.0,0 days 00:01:36.181000,HARD,19.0,3.0,5.0,96.181,2024,Bahrain
RUS,Mercedes,51.0,0 days 00:01:35.852000,HARD,20.0,3.0,5.0,95.852,2024,Bahrain
RUS,Mercedes,52.0,0 days 00:01:36.186000,HARD,21.0,3.0,5.0,96.186,2024,Bahrain
RUS,Mercedes,53.0,0 days 00:01:35.979000,HARD,22.0,3.0,5.0,95.979,2024,Bahrain
RUS,Mercedes,54.0,0 days 00:01:36.013000,HARD,23.0,3.0,5.0,96.013,2024,Bahrain
RUS,Mercedes,55.0,0 days 00:01:36.151000,HARD,24.0,3.0,5.0,96.151,2024,Bahrain
RUS,Mercedes,56.0,0 days 00:01:36.350000,HARD,25.0,3.0,5.0,96.35,2024,Bahrain
RUS,Mercedes,57.0,0 days 00:01:36.440000,HARD,26.0,3.0,5.0,96.44,2024,Bahrain
NOR,McLaren,1.0,0 days 00:01:42.168000,SOFT,4.0,1.0,7.0,102.168,2024,Bahrain
NOR,McLaren,2.0,0 days 00:01:38.010000,SOFT,5.0,1.0,7.0,98.01,2024,Bahrain
NOR,McLaren,3.0,0 days 00:01:37.787000,SOFT,6.0,1.0,6.0,97.787,2024,Bahrain
NOR,McLaren,4.0,0 days 00:01:37.450000,SOFT,7.0,1.0,6.0,97.45,2024,Bahrain
NOR,McLaren,5.0,0 days 00:01:37.794000,SOFT,8.0,1.0,6.0,97.794,2024,Bahrain
NOR,McLaren,6.0,0 days 00:01:37.896000,SOFT,9.0,1.0,6.0,97.896,2024,Bahrain
NOR,McLaren,7.0,0 days 00:01:37.860000,SOFT,10.0,1.0,6.0,97.86,2024,Bahrain
NOR,McLaren,8.0,0 days 00:01:38.134000,SOFT,11.0,1.0,6.0,98.134,2024,Bahrain
NOR,McLaren,9.0,0 days 00:01:38.064000,SOFT,12.0,1.0,6.0,98.064,2024,Bahrain
NOR,McLaren,10.0,0 days 00:01:37.936000,SOFT,13.0,1.0,6.0,97.936,2024,Bahrain
NOR,McLaren,11.0,0 days 00:01:38.172000,SOFT,14.0,1.0,5.0,98.172,2024,Bahrain
NOR,McLaren,12.0,0 days 00:01:38.082000,SOFT,15.0,1.0,4.0,98.082,2024,Bahrain
NOR,McLaren,13.0,0 days 00:01:40.635000,SOFT,16.0,1.0,3.0,100.635,2024,Bahrain
NOR,McLaren,14.0,0 days 00:01:57.770000,HARD,1.0,2.0,9.0,117.77,2024,Bahrain
NOR,McLaren,15.0,0 days 00:01:36.912000,HARD,2.0,2.0,8.0,96.912,2024,Bahrain
NOR,McLaren,16.0,0 days 00:01:36.565000,HARD,3.0,2.0,6.0,96.565,2024,Bahrain
NOR,McLaren,17.0,0 days 00:01:36.776000,HARD,4.0,2.0,6.0,96.776,2024,Bahrain
NOR,McLaren,18.0,0 days 00:01:36.508000,HARD,5.0,2.0,6.0,96.508,2024,Bahrain
NOR,McLaren,19.0,0 days 00:01:36.416000,HARD,6.0,2.0,6.0,96.416,2024,Bahrain
NOR,McLaren,20.0,0 days 00:01:36.501000,HARD,7.0,2.0,6.0,96.501,2024,Bahrain
NOR,McLaren,21.0,0 days 00:01:36.620000,HARD,8.0,2.0,6.0,96.62,2024,Bahrain
NOR,McLaren,22.0,0 days 00:01:36.668000,HARD,9.0,2.0,6.0,96.668,2024,Bahrain
NOR,McLaren,23.0,0 days 00:01:36.696000,HARD,10.0,2.0,6.0,96.696,2024,Bahrain
NOR,McLaren,24.0,0 days 00:01:36.823000,HARD,11.0,2.0,6.0,96.823,2024,Bahrain
NOR,McLaren,25.0,0 days 00:01:36.730000,HARD,12.0,2.0,6.0,96.73,2024,Bahrain
NOR,McLaren,26.0,0 days 00:01:36.566000,HARD,13.0,2.0,6.0,96.566,2024,Bahrain
NOR,McLaren,27.0,0 days 00:01:36.726000,HARD,14.0,2.0,6.0,96.726,2024,Bahrain
NOR,McLaren,28.0,0 days 00:01:37.018000,HARD,15.0,2.0,6.0,97.018,2024,Bahrain
NOR,McLaren,29.0,0 days 00:01:37.041000,HARD,16.0,2.0,6.0,97.041,2024,Bahrain
NOR,McLaren,30.0,0 days 00:01:36.986000,HARD,17.0,2.0,6.0,96.986,2024,Bahrain
NOR,McLaren,31.0,0 days 00:01:37.083000,HARD,18.0,2.0,6.0,97.083,2024,Bahrain
NOR,McLaren,32.0,0 days 00:01:37.171000,HARD,19.0,2.0,5.0,97.171,2024,Bahrain
NOR,McLaren,33.0,0 days 00:01:39.626000,HARD,20.0,2.0,5.0,99.626,2024,Bahrain
NOR,McLaren,34.0,0 days 00:01:56.898000,HARD,1.0,3.0,8.0,116.898,2024,Bahrain
NOR,McLaren,35.0,0 days 00:01:34.476000,HARD,2.0,3.0,7.0,94.476,2024,Bahrain
NOR,McLaren,36.0,0 days 00:01:35.690000,HARD,3.0,3.0,6.0,95.69,2024,Bahrain
NOR,McLaren,37.0,0 days 00:01:35.067000,HARD,4.0,3.0,6.0,95.067,2024,Bahrain
NOR,McLaren,38.0,0 days 00:01:35.149000,HARD,5.0,3.0,6.0,95.149,2024,Bahrain
NOR,McLaren,39.0,0 days 00:01:34.880000,HARD,6.0,3.0,6.0,94.88,2024,Bahrain
NOR,McLaren,40.0,0 days 00:01:35.276000,HARD,7.0,3.0,6.0,95.276,2024,Bahrain
NOR,McLaren,41.0,0 days 00:01:35.069000,HARD,8.0,3.0,6.0,95.069,2024,Bahrain
NOR,McLaren,42.0,0 days 00:01:35.165000,HARD,9.0,3.0,6.0,95.165,2024,Bahrain
NOR,McLaren,43.0,0 days 00:01:35.295000,HARD,10.0,3.0,6.0,95.295,2024,Bahrain
NOR,McLaren,44.0,0 days 00:01:35.346000,HARD,11.0,3.0,6.0,95.346,2024,Bahrain
NOR,McLaren,45.0,0 days 00:01:35.338000,HARD,12.0,3.0,6.0,95.338,2024,Bahrain
NOR,McLaren,46.0,0 days 00:01:35.371000,HARD,13.0,3.0,6.0,95.371,2024,Bahrain
NOR,McLaren,47.0,0 days 00:01:35.485000,HARD,14.0,3.0,6.0,95.485,2024,Bahrain
NOR,McLaren,48.0,0 days 00:01:35.717000,HARD,15.0,3.0,6.0,95.717,2024,Bahrain
NOR,McLaren,49.0,0 days 00:01:35.674000,HARD,16.0,3.0,6.0,95.674,2024,Bahrain
NOR,McLaren,50.0,0 days 00:01:35.657000,HARD,17.0,3.0,6.0,95.657,2024,Bahrain
NOR,McLaren,51.0,0 days 00:01:36.038000,HARD,18.0,3.0,6.0,96.038,2024,Bahrain
NOR,McLaren,52.0,0 days 00:01:35.922000,HARD,19.0,3.0,6.0,95.922,2024,Bahrain
NOR,McLaren,53.0,0 days 00:01:35.782000,HARD,20.0,3.0,6.0,95.782,2024,Bahrain
NOR,McLaren,54.0,0 days 00:01:35.934000,HARD,21.0,3.0,6.0,95.934,2024,Bahrain
NOR,McLaren,55.0,0 days 00:01:36.223000,HARD,22.0,3.0,6.0,96.223,2024,Bahrain
NOR,McLaren,56.0,0 days 00:01:35.976000,HARD,23.0,3.0,6.0,95.976,2024,Bahrain
NOR,McLaren,57.0,0 days 00:01:36.582000,HARD,24.0,3.0,6.0,96.582,2024,Bahrain
HAM,Mercedes,1.0,0 days 00:01:43.122000,SOFT,4.0,1.0,9.0,103.122,2024,Bahrain
HAM,Mercedes,2.0,0 days 00:01:38.273000,SOFT,5.0,1.0,9.0,98.273,2024,Bahrain
HAM,Mercedes,3.0,0 days 00:01:38.303000,SOFT,6.0,1.0,9.0,98.303,2024,Bahrain
HAM,Mercedes,4.0,0 days 00:01:38.287000,SOFT,7.0,1.0,9.0,98.287,2024,Bahrain
HAM,Mercedes,5.0,0 days 00:01:38.350000,SOFT,8.0,1.0,9.0,98.35,2024,Bahrain
HAM,Mercedes,6.0,0 days 00:01:38.183000,SOFT,9.0,1.0,9.0,98.183,2024,Bahrain
HAM,Mercedes,7.0,0 days 00:01:37.839000,SOFT,10.0,1.0,9.0,97.839,2024,Bahrain
HAM,Mercedes,8.0,0 days 00:01:38.221000,SOFT,11.0,1.0,9.0,98.221,2024,Bahrain
HAM,Mercedes,9.0,0 days 00:01:38.645000,SOFT,12.0,1.0,9.0,98.645,2024,Bahrain
HAM,Mercedes,10.0,0 days 00:01:38.037000,SOFT,13.0,1.0,8.0,98.037,2024,Bahrain
HAM,Mercedes,11.0,0 days 00:01:38.236000,SOFT,14.0,1.0,8.0,98.236,2024,Bahrain
HAM,Mercedes,12.0,0 days 00:01:40.889000,SOFT,15.0,1.0,7.0,100.889,2024,Bahrain
HAM,Mercedes,13.0,0 days 00:01:58.645000,HARD,1.0,2.0,12.0,118.645,2024,Bahrain
HAM,Mercedes,14.0,0 days 00:01:37.178000,HARD,2.0,2.0,11.0,97.178,2024,Bahrain
HAM,Mercedes,15.0,0 days 00:01:37.264000,HARD,3.0,2.0,10.0,97.264,2024,Bahrain
HAM,Mercedes,16.0,0 days 00:01:37.091000,HARD,4.0,2.0,8.0,97.091,2024,Bahrain
HAM,Mercedes,17.0,0 days 00:01:37.111000,HARD,5.0,2.0,8.0,97.111,2024,Bahrain
HAM,Mercedes,18.0,0 days 00:01:36.850000,HARD,6.0,2.0,8.0,96.85,2024,Bahrain
HAM,Mercedes,19.0,0 days 00:01:36.694000,HARD,7.0,2.0,8.0,96.694,2024,Bahrain
HAM,Mercedes,20.0,0 days 00:01:36.264000,HARD,8.0,2.0,8.0,96.264,2024,Bahrain
HAM,Mercedes,21.0,0 days 00:01:36.510000,HARD,9.0,2.0,8.0,96.51,2024,Bahrain
HAM,Mercedes,22.0,0 days 00:01:36.633000,HARD,10.0,2.0,8.0,96.633,2024,Bahrain
HAM,Mercedes,23.0,0 days 00:01:36.717000,HARD,11.0,2.0,8.0,96.717,2024,Bahrain
HAM,Mercedes,24.0,0 days 00:01:36.666000,HARD,12.0,2.0,8.0,96.666,2024,Bahrain
HAM,Mercedes,25.0,0 days 00:01:36.919000,HARD,13.0,2.0,8.0,96.919,2024,Bahrain
HAM,Mercedes,26.0,0 days 00:01:36.714000,HARD,14.0,2.0,8.0,96.714,2024,Bahrain
HAM,Mercedes,27.0,0 days 00:01:37.201000,HARD,15.0,2.0,8.0,97.201,2024,Bahrain
HAM,Mercedes,28.0,0 days 00:01:36.692000,HARD,16.0,2.0,8.0,96.692,2024,Bahrain
HAM,Mercedes,29.0,0 days 00:01:36.786000,HARD,17.0,2.0,8.0,96.786,2024,Bahrain
HAM,Mercedes,30.0,0 days 00:01:37.244000,HARD,18.0,2.0,8.0,97.244,2024,Bahrain
HAM,Mercedes,31.0,0 days 00:01:36.975000,HARD,19.0,2.0,8.0,96.975,2024,Bahrain
HAM,Mercedes,32.0,0 days 00:01:37.325000,HARD,20.0,2.0,7.0,97.325,2024,Bahrain
HAM,Mercedes,33.0,0 days 00:01:39.696000,HARD,21.0,2.0,7.0,99.696,2024,Bahrain
HAM,Mercedes,34.0,0 days 00:01:54.974000,HARD,1.0,3.0,9.0,114.974,2024,Bahrain
HAM,Mercedes,35.0,0 days 00:01:35.489000,HARD,2.0,3.0,8.0,95.489,2024,Bahrain
HAM,Mercedes,36.0,0 days 00:01:35.279000,HARD,3.0,3.0,8.0,95.279,2024,Bahrain
HAM,Mercedes,37.0,0 days 00:01:35.597000,HARD,4.0,3.0,8.0,95.597,2024,Bahrain
HAM,Mercedes,38.0,0 days 00:01:34.966000,HARD,5.0,3.0,8.0,94.966,2024,Bahrain
HAM,Mercedes,39.0,0 days 00:01:34.722000,HARD,6.0,3.0,7.0,94.722,2024,Bahrain
HAM,Mercedes,40.0,0 days 00:01:35.041000,HARD,7.0,3.0,7.0,95.041,2024,Bahrain
HAM,Mercedes,41.0,0 days 00:01:34.940000,HARD,8.0,3.0,7.0,94.94,2024,Bahrain
HAM,Mercedes,42.0,0 days 00:01:34.996000,HARD,9.0,3.0,7.0,94.996,2024,Bahrain
HAM,Mercedes,43.0,0 days 00:01:34.935000,HARD,10.0,3.0,7.0,94.935,2024,Bahrain
HAM,Mercedes,44.0,0 days 00:01:35.169000,HARD,11.0,3.0,7.0,95.169,2024,Bahrain
HAM,Mercedes,45.0,0 days 00:01:35.184000,HARD,12.0,3.0,7.0,95.184,2024,Bahrain
HAM,Mercedes,46.0,0 days 00:01:35.285000,HARD,13.0,3.0,7.0,95.285,2024,Bahrain
HAM,Mercedes,47.0,0 days 00:01:35.226000,HARD,14.0,3.0,7.0,95.226,2024,Bahrain
HAM,Mercedes,48.0,0 days 00:01:36.165000,HARD,15.0,3.0,7.0,96.165,2024,Bahrain
HAM,Mercedes,49.0,0 days 00:01:35.914000,HARD,16.0,3.0,7.0,95.914,2024,Bahrain
HAM,Mercedes,50.0,0 days 00:01:35.612000,HARD,17.0,3.0,7.0,95.612,2024,Bahrain
HAM,Mercedes,51.0,0 days 00:01:35.532000,HARD,18.0,3.0,7.0,95.532,2024,Bahrain
HAM,Mercedes,52.0,0 days 00:01:35.479000,HARD,19.0,3.0,7.0,95.479,2024,Bahrain
HAM,Mercedes,53.0,0 days 00:01:35.550000,HARD,20.0,3.0,7.0,95.55,2024,Bahrain
HAM,Mercedes,54.0,0 days 00:01:35.974000,HARD,21.0,3.0,7.0,95.974,2024,Bahrain
HAM,Mercedes,55.0,0 days 00:01:35.633000,HARD,22.0,3.0,7.0,95.633,2024,Bahrain
HAM,Mercedes,56.0,0 days 00:01:35.706000,HARD,23.0,3.0,7.0,95.706,2024,Bahrain
HAM,Mercedes,57.0,0 days 00:01:36.138000,HARD,24.0,3.0,7.0,96.138,2024,Bahrain
PIA,McLaren,1.0,0 days 00:01:42.523000,SOFT,4.0,1.0,8.0,102.523,2024,Bahrain
PIA,McLaren,2.0,0 days 00:01:38.382000,SOFT,5.0,1.0,8.0,98.382,2024,Bahrain
PIA,McLaren,3.0,0 days 00:01:38.258000,SOFT,6.0,1.0,8.0,98.258,2024,Bahrain
PIA,McLaren,4.0,0 days 00:01:37.897000,SOFT,7.0,1.0,8.0,97.897,2024,Bahrain
PIA,McLaren,5.0,0 days 00:01:37.859000,SOFT,8.0,1.0,7.0,97.859,2024,Bahrain
PIA,McLaren,6.0,0 days 00:01:37.955000,SOFT,9.0,1.0,7.0,97.955,2024,Bahrain
PIA,McLaren,7.0,0 days 00:01:37.984000,SOFT,10.0,1.0,7.0,97.984,2024,Bahrain
PIA,McLaren,8.0,0 days 00:01:37.956000,SOFT,11.0,1.0,7.0,97.956,2024,Bahrain
PIA,McLaren,9.0,0 days 00:01:38.096000,SOFT,12.0,1.0,7.0,98.096,2024,Bahrain
PIA,McLaren,10.0,0 days 00:01:38.073000,SOFT,13.0,1.0,7.0,98.073,2024,Bahrain
PIA,McLaren,11.0,0 days 00:01:38.397000,SOFT,14.0,1.0,7.0,98.397,2024,Bahrain
PIA,McLaren,12.0,0 days 00:01:40.739000,SOFT,15.0,1.0,5.0,100.739,2024,Bahrain
PIA,McLaren,13.0,0 days 00:01:58.689000,HARD,1.0,2.0,11.0,118.689,2024,Bahrain
PIA,McLaren,14.0,0 days 00:01:36.796000,HARD,2.0,2.0,10.0,96.796,2024,Bahrain
PIA,McLaren,15.0,0 days 00:01:36.823000,HARD,3.0,2.0,9.0,96.823,2024,Bahrain
PIA,McLaren,16.0,0 days 00:01:36.427000,HARD,4.0,2.0,7.0,96.427,2024,Bahrain
PIA,McLaren,17.0,0 days 00:01:36.872000,HARD,5.0,2.0,7.0,96.872,2024,Bahrain
PIA,McLaren,18.0,0 days 00:01:37.095000,HARD,6.0,2.0,7.0,97.095,2024,Bahrain
PIA,McLaren,19.0,0 days 00:01:36.577000,HARD,7.0,2.0,7.0,96.577,2024,Bahrain
PIA,McLaren,20.0,0 days 00:01:36.644000,HARD,8.0,2.0,7.0,96.644,2024,Bahrain
PIA,McLaren,21.0,0 days 00:01:36.733000,HARD,9.0,2.0,7.0,96.733,2024,Bahrain
PIA,McLaren,22.0,0 days 00:01:36.555000,HARD,10.0,2.0,7.0,96.555,2024,Bahrain
PIA,McLaren,23.0,0 days 00:01:36.680000,HARD,11.0,2.0,7.0,96.68,2024,Bahrain
PIA,McLaren,24.0,0 days 00:01:36.884000,HARD,12.0,2.0,7.0,96.884,2024,Bahrain
PIA,McLaren,25.0,0 days 00:01:37.008000,HARD,13.0,2.0,7.0,97.008,2024,Bahrain
PIA,McLaren,26.0,0 days 00:01:36.882000,HARD,14.0,2.0,7.0,96.882,2024,Bahrain
PIA,McLaren,27.0,0 days 00:01:36.905000,HARD,15.0,2.0,7.0,96.905,2024,Bahrain
PIA,McLaren,28.0,0 days 00:01:36.905000,HARD,16.0,2.0,7.0,96.905,2024,Bahrain
PIA,McLaren,29.0,0 days 00:01:37.179000,HARD,17.0,2.0,7.0,97.179,2024,Bahrain
PIA,McLaren,30.0,0 days 00:01:37.177000,HARD,18.0,2.0,7.0,97.177,2024,Bahrain
PIA,McLaren,31.0,0 days 00:01:37.570000,HARD,19.0,2.0,7.0,97.57,2024,Bahrain
PIA,McLaren,32.0,0 days 00:01:37.163000,HARD,20.0,2.0,6.0,97.163,2024,Bahrain
PIA,McLaren,33.0,0 days 00:01:37.088000,HARD,21.0,2.0,6.0,97.088,2024,Bahrain
PIA,McLaren,34.0,0 days 00:01:39.211000,HARD,22.0,2.0,5.0,99.211,2024,Bahrain
PIA,McLaren,35.0,0 days 00:01:59.703000,HARD,1.0,3.0,9.0,119.703,2024,Bahrain
PIA,McLaren,36.0,0 days 00:01:35.153000,HARD,2.0,3.0,9.0,95.153,2024,Bahrain
PIA,McLaren,37.0,0 days 00:01:34.774000,HARD,3.0,3.0,9.0,94.774,2024,Bahrain
PIA,McLaren,38.0,0 days 00:01:35.298000,HARD,4.0,3.0,9.0,95.298,2024,Bahrain
PIA,McLaren,39.0,0 days 00:01:34.983000,HARD,5.0,3.0,9.0,94.983,2024,Bahrain
PIA,McLaren,40.0,0 days 00:01:35.005000,HARD,6.0,3.0,8.0,95.005,2024,Bahrain
PIA,McLaren,41.0,0 days 00:01:35.109000,HARD,7.0,3.0,8.0,95.109,2024,Bahrain
PIA,McLaren,42.0,0 days 00:01:35.341000,HARD,8.0,3.0,8.0,95.341,2024,Bahrain
PIA,McLaren,43.0,0 days 00:01:35.258000,HARD,9.0,3.0,8.0,95.258,2024,Bahrain
PIA,McLaren,44.0,0 days 00:01:35.238000,HARD,10.0,3.0,8.0,95.238,2024,Bahrain
PIA,McLaren,45.0,0 days 00:01:35.306000,HARD,11.0,3.0,8.0,95.306,2024,Bahrain
PIA,McLaren,46.0,0 days 00:01:35.296000,HARD,12.0,3.0,8.0,95.296,2024,Bahrain
PIA,McLaren,47.0,0 days 00:01:35.376000,HARD,13.0,3.0,8.0,95.376,2024,Bahrain
PIA,McLaren,48.0,0 days 00:01:35.702000,HARD,14.0,3.0,8.0,95.702,2024,Bahrain
PIA,McLaren,49.0,0 days 00:01:35.653000,HARD,15.0,3.0,8.0,95.653,2024,Bahrain
PIA,McLaren,50.0,0 days 00:01:35.984000,HARD,16.0,3.0,8.0,95.984,2024,Bahrain
PIA,McLaren,51.0,0 days 00:01:35.800000,HARD,17.0,3.0,8.0,95.8,2024,Bahrain
PIA,McLaren,52.0,0 days 00:01:36.024000,HARD,18.0,3.0,8.0,96.024,2024,Bahrain
PIA,McLaren,53.0,0 days 00:01:35.739000,HARD,19.0,3.0,8.0,95.739,2024,Bahrain
PIA,McLaren,54.0,0 days 00:01:36.107000,HARD,20.0,3.0,8.0,96.107,2024,Bahrain
PIA,McLaren,55.0,0 days 00:01:35.973000,HARD,21.0,3.0,8.0,95.973,2024,Bahrain
PIA,McLaren,56.0,0 days 00:01:36.100000,HARD,22.0,3.0,8.0,96.1,2024,Bahrain
PIA,McLaren,57.0,0 days 00:01:35.920000,HARD,23.0,3.0,8.0,95.92,2024,Bahrain
ALO,Aston Martin,1.0,0 days 00:01:41.679000,SOFT,4.0,1.0,6.0,101.679,2024,Bahrain
ALO,Aston Martin,2.0,0 days 00:01:38.020000,SOFT,5.0,1.0,6.0,98.02,2024,Bahrain
ALO,Aston Martin,3.0,0 days 00:01:39.046000,SOFT,6.0,1.0,7.0,99.046,2024,Bahrain
ALO,Aston Martin,4.0,0 days 00:01:37.776000,SOFT,7.0,1.0,7.0,97.776,2024,Bahrain
ALO,Aston Martin,5.0,0 days 00:01:39.292000,SOFT,8.0,1.0,8.0,99.292,2024,Bahrain
ALO,Aston Martin,6.0,0 days 00:01:38.053000,SOFT,9.0,1.0,8.0,98.053,2024,Bahrain
ALO,Aston Martin,7.0,0 days 00:01:38.008000,SOFT,10.0,1.0,8.0,98.008,2024,Bahrain
ALO,Aston Martin,8.0,0 days 00:01:38.103000,SOFT,11.0,1.0,8.0,98.103,2024,Bahrain
ALO,Aston Martin,9.0,0 days 00:01:38.896000,SOFT,12.0,1.0,8.0,98.896,2024,Bahrain
ALO,Aston Martin,10.0,0 days 00:01:39.325000,SOFT,13.0,1.0,9.0,99.325,2024,Bahrain
ALO,Aston Martin,11.0,0 days 00:01:38.554000,SOFT,14.0,1.0,9.0,98.554,2024,Bahrain
ALO,Aston Martin,12.0,0 days 00:01:38.543000,SOFT,15.0,1.0,6.0,98.543,2024,Bahrain
ALO,Aston Martin,13.0,0 days 00:01:38.587000,SOFT,16.0,1.0,4.0,98.587,2024,Bahrain
ALO,Aston Martin,14.0,0 days 00:01:38.612000,SOFT,17.0,1.0,3.0,98.612,2024,Bahrain
ALO,Aston Martin,15.0,0 days 00:01:41.101000,SOFT,18.0,1.0,2.0,101.101,2024,Bahrain
ALO,Aston Martin,16.0,0 days 00:01:58.814000,HARD,1.0,2.0,10.0,118.814,2024,Bahrain
ALO,Aston Martin,17.0,0 days 00:01:36.970000,HARD,2.0,2.0,9.0,96.97,2024,Bahrain
ALO,Aston Martin,18.0,0 days 00:01:37.361000,HARD,3.0,2.0,9.0,97.361,2024,Bahrain
ALO,Aston Martin,19.0,0 days 00:01:37.072000,HARD,4.0,2.0,9.0,97.072,2024,Bahrain
ALO,Aston Martin,20.0,0 days 00:01:37.357000,HARD,5.0,2.0,9.0,97.357,2024,Bahrain
ALO,Aston Martin,21.0,0 days 00:01:37.342000,HARD,6.0,2.0,9.0,97.342,2024,Bahrain
ALO,Aston Martin,22.0,0 days 00:01:37.122000,HARD,7.0,2.0,9.0,97.122,2024,Bahrain
ALO,Aston Martin,23.0,0 days 00:01:37.265000,HARD,8.0,2.0,9.0,97.265,2024,Bahrain
ALO,Aston Martin,24.0,0 days 00:01:37.046000,HARD,9.0,2.0,9.0,97.046,2024,Bahrain
ALO,Aston Martin,25.0,0 days 00:01:37.179000,HARD,10.0,2.0,9.0,97.179,2024,Bahrain
ALO,Aston Martin,26.0,0 days 00:01:37.638000,HARD,11.0,2.0,9.0,97.638,2024,Bahrain
ALO,Aston Martin,27.0,0 days 00:01:36.945000,HARD,12.0,2.0,9.0,96.945,2024,Bahrain
ALO,Aston Martin,28.0,0 days 00:01:37.256000,HARD,13.0,2.0,9.0,97.256,2024,Bahrain
ALO,Aston Martin,29.0,0 days 00:01:37.104000,HARD,14.0,2.0,9.0,97.104,2024,Bahrain
ALO,Aston Martin,30.0,0 days 00:01:36.982000,HARD,15.0,2.0,9.0,96.982,2024,Bahrain
ALO,Aston Martin,31.0,0 days 00:01:36.957000,HARD,16.0,2.0,9.0,96.957,2024,Bahrain
ALO,Aston Martin,32.0,0 days 00:01:37.056000,HARD,17.0,2.0,8.0,97.056,2024,Bahrain
ALO,Aston Martin,33.0,0 days 00:01:37.202000,HARD,18.0,2.0,8.0,97.202,2024,Bahrain
ALO,Aston Martin,34.0,0 days 00:01:37.601000,HARD,19.0,2.0,7.0,97.601,2024,Bahrain
ALO,Aston Martin,35.0,0 days 00:01:37.273000,HARD,20.0,2.0,5.0,97.273,2024,Bahrain
